0,0,68,0,0,0.6,0.9,72,0.5,0.4,0,60,0.1,1.5,44,-8.3,221,-15.7,0,36,-1,-9.6,8.2,-29.4,27,0,-24.3,36,0,2.5,-13,1,0.3,-0.2,-3.6,5.5,0,52,84,20,3.5,-0.2,36,52,40,0.9,52,-0.4,0.5,-9.7,48,-25.9,0.3,0,-0.4,64,60,-0.4,-0.5,0.5,16.4,3.8,-41.8,-2.2,-1.1,0.1,0.3,20,13,-7,0,28,0.5,0,8,32,217,-0.1,1,-1.1,36,-15.9,20.2,0,0,16,52,1.3,48,52,-9.1,-1.4,48,7.5,1.5,0,52,0,13.9
0,0,85,-1.1,0,0.4,3.8,52,0.1,1.2,16,36,-0.1,1.2,0,-4.1,138,38.7,-3.1,0,0.8,-5.6,7,-8.1,-4,0,1.8,24,64,5.4,NaN,1,0.2,-0.3,-0.9,9.7,0,64,82,28,18,0,44,40,0,0.3,48,-0.6,0,-15.3,72,-18.5,2.2,-0.2,0,48,0,0.8,41.3,-0.1,12.8,1.2,-17.4,0,-1.3,-0.5,0.4,36,7.8,-3.9,68,24,1.6,0,20,68,194,-0.4,0.8,4.7,28,-9.4,27.3,0,0,32,76,-1.2,64,40,-5.6,0.2,28,4.9,0,24,44,0,7.7
0,0,75,0,0,2.3,3.1,52,1.7,2.7,0,40,0.5,2.3,24,-11.2,171,33.9,-1.7,28,-1.9,-12.6,5.4,-27.9,9,0,-20,28,0,3.3,10,1,1.6,0.5,-2.1,5.4,0,63,79,16,3,0.5,32,44,24,0.9,40,-0.6,0.8,-9.2,40,-19.7,2.5,0.6,-0.8,36,44,0.5,23.5,-0.1,27.5,0.8,-29.6,-1,-0.8,0,1.2,20,16.5,-4.7,32,0,1.2,0,12,12,160,0.2,1.4,3.4,28,-20.2,25.3,0,0,20,44,1.6,40,44,-8.2,-0.9,28,4,1.1,0,40,0,16.1
0,0,103,0,0,0.7,1.1,44,0.3,0.7,20,40,-0.2,1,32,-5.7,135,21,-5.2,16,-1,-6.5,6.9,-0.3,-13,0,7.8,20,52,10.4,-9,1,-1,-0.7,-1.2,9.3,0,62,72,24,13.2,-1,40,40,36,0.9,40,-0.4,-0.8,-25.6,44,-9.9,1.9,-0.5,-0.9,44,52,0.2,13.5,0.8,10.7,0.9,-8.7,-1.4,-0.9,0,-0.5,28,7,-2.9,76,0,6.1,0,24,8,169,-0.4,0.7,7.5,24,-18.2,26.2,0,0,40,48,1.1,36,40,-5.2,0.2,20,4.2,1.3,28,44,0,22
60,0,93,0,44,2.4,6.9,32,2.6,3.8,64,56,0,1.5,60,-5.5,235,89.8,0,44,-2,-11.4,7.7,5.1,-137,4.5,-21,28,24,6.1,52,1,1.7,-0.2,-3.3,8.7,0,25,97,24,0.6,-0.5,36,40,60,0.4,44,-1.1,0.1,6.1,40,7.7,2,0.1,0,56,52,1.7,71.1,-0.6,31.4,4.1,-6.1,-4.6,1,0.4,0.6,48,15,-5.2,0,44,2.5,32,80,28,133,0.4,1.9,0.9,24,-11.9,11.1,3,0,32,32,0.3,40,44,-8.4,-1.1,44,5.7,3.3,24,60,0,2.5
0,0,64,-0.9,0,2.2,3.8,40,2.4,2.9,28,32,0.4,1.2,20,-3.2,192,75,-0.8,40,-1.8,-4.8,13.6,12.5,19,0,29.5,28,48,14.3,58,0,-0.5,-0.2,-1.9,16.2,0,55,87,32,4.2,0.1,52,52,40,0.9,52,-0.1,0.2,10.4,0,1,3.1,0.2,-0.6,36,64,1.7,64.6,0.5,37.1,2.9,13.2,-1.8,1.1,0.1,-0.3,24,29.9,-3.2,28,24,7.3,0,36,36,292,-0.3,0.8,29.6,32,-21.6,16.8,0,0,52,36,-0.1,36,48,-4.4,1.2,36,9.4,0.8,48,36,0,3.8
44,0,79,-0.4,44,2.1,3.3,28,1.5,2.6,24,44,-0.1,1.7,20,-8.3,168,32.8,0,48,-1.4,-2.6,15,8.4,33,3.4,4.3,44,32,4.2,17,1,1.1,0,-2.5,13.4,0,33,102,24,10,-0.1,48,40,52,0.8,48,0.4,0.1,-2,0,1.6,0.3,0,0,52,72,0.5,56.6,0.5,41.8,8.2,-15.7,-3.3,-0.5,0.1,0.7,16,25.3,-3.2,0,32,6.3,0,24,40,143,0.8,1.1,20.6,40,-23.9,24.9,3.3,0,40,44,0.9,40,44,-3.9,-1.7,40,13.1,0.7,36,40,20,16.3
0,0,73,0,0,2.6,4,44,3.2,3,16,36,-0.1,2.7,16,-4.1,176,39.5,0,0,-2.5,-5.8,10.3,-3.4,24,0,5.2,24,64,6.5,47,1,0.1,-0.2,0,9.8,0,37,85,32,8.4,0,48,48,32,0.8,44,0.1,0.1,1.8,0,-23.7,1.3,0,0,36,8,2.3,45.9,-0.2,44.9,4.8,-38.6,-1.2,0.6,0,0.2,36,42.7,-1.9,0,28,2.8,20,24,32,145,0.3,1.2,21.3,28,-47.3,46.7,0,0,40,60,-0.1,48,52,-5.4,-1.7,52,8.5,0.4,28,40,0,7.8
0,0,66,0,0,0.7,0.6,72,1.1,0.4,0,68,-0.1,1.9,44,-8.3,193,-19.7,-0.5,36,-1.1,-9.7,8.2,-29.6,22,0,-29.7,36,0,2.3,-5,1,0,-0.3,-3.7,5.1,0,52,84,16,1.6,-0.5,28,48,48,0.9,44,0.3,0.1,-11.3,44,-22.8,0.4,-0.2,-0.6,64,60,-0.6,-10.9,0.5,15.7,3.6,-34.5,-2.1,-1,-0.1,0.3,16,15.4,-7.1,20,20,0.4,0,4,20,188,-0.5,0.9,-3.1,32,-13.6,23.2,0,0,12,56,1.3,44,52,-9.4,-1.3,40,7.6,1.5,0,60,0,10.9
0,0,72,0,0,-0.5,-0.7,44,-0.9,-0.6,12,44,-0.9,-1,0,-8.8,152,21.9,-1.9,0,0.8,-10.3,14.2,-1.6,26,0,12.9,28,60,14.8,-165,1,-0.5,-0.4,0,15.2,0,36,78,32,16.3,0.6,48,48,0,1,48,0.4,-1.1,1.5,56,-17.3,1,-1,0,40,0,-0.4,16.1,0.5,24.1,6.4,-19.1,0,0.4,-1,0.1,24,23,-3.4,32,24,7.4,0,32,24,118,0.6,1,27.2,28,-21.4,27.9,0,0,48,72,-0.7,56,48,-6.6,-0.2,44,11.8,0,24,44,0,10.3
0,0,73,-3.1,0,0.6,1.2,40,0.7,0.9,16,40,0,1.7,16,-8.1,172,43.3,-4.9,32,-1,-8.6,9.8,4.6,-10,0,21.2,32,48,16,-8,0,0.1,0,-0.9,14.7,0,51,79,32,10.6,-0.1,48,44,28,0.6,48,-1,-0.2,-20.3,0,-12.9,2.2,0,-1.7,40,56,0.4,34.5,-0.3,14.6,2.5,-25.9,-1,-1.5,0,0.6,32,9.5,-2.1,48,24,10.4,0,24,40,145,0.5,1.7,17.3,24,-24.1,31.8,0,0,40,48,1.6,32,36,-4.9,-1,32,6.5,0.5,28,44,0,36.2
0,0,63,-0.9,0,0.9,0.5,48,1,1,20,0,-0.1,0.5,24,-14.6,117,62.8,-0.5,0,-0.7,0,16.7,-23.9,73,0,30.3,44,56,6.9,60,1,1.5,-0.1,0,22.9,0,39,91,32,-10.8,-0.1,88,72,0,0.7,92,-0.5,0,38.8,0,-32.6,1.8,-0.1,-3.7,0,16,0.7,106.7,0.2,53.3,12.7,-23.8,0,0.5,0,1,8,57.9,0,24,72,6.2,0,24,48,171,0.6,1.2,57.3,48,-41.8,16.6,0,0,36,44,-0.1,68,76,0,0.6,72,13,1.1,32,0,28,-11.2
0,0,101,-0.8,0,1.3,1,48,1.4,1.5,12,60,-1.3,0.4,52,-13.2,132,-64.9,-1,0,-0.8,-27.1,12.3,-28.1,169,0,-73.7,40,36,4.8,73,1,1.5,-0.5,-2.8,7.6,0,19,98,20,-5.6,-0.3,32,32,52,0.8,32,-0.9,0.2,9.5,36,-6.4,-0.2,-1.1,-5.6,60,44,1.1,-67.5,0.2,17.9,9.2,-15.8,-6.3,1,0,0.7,68,3.5,-11.4,24,36,2.5,0,16,40,176,1.1,1.5,-14.6,20,-1.7,-7.1,0,0,28,0,-0.3,32,36,-28.4,-1,36,10.2,3.5,24,60,0,-7.5
0,0,65,0,0,3.7,9.3,64,4,5.5,12,52,-0.5,2.5,0,-11.9,182,33.8,0,0,-3.1,-14.7,27.1,-35.2,43,0,-31,28,60,4,52,0,1.3,0,0,30.8,0,27,86,24,10.1,0,36,52,16,0.6,60,0,0.3,19.9,64,-34.1,1.4,-0.4,0,36,0,2.7,182.3,-0.1,87.4,6.7,-46.6,-0.5,1.5,0,0.7,40,76.6,-1.7,0,64,2,20,16,40,195,0,0.8,67.4,28,-58.3,47.1,0,0,28,56,0.5,72,60,-4.9,-1.7,64,18.8,0,20,20,0,14.3
0,0,57,0,0,0.9,1.6,36,1.2,1.3,12,24,0,1.3,0,-4,137,59.3,0,32,-1.1,-2,10.2,1.3,56,0,32.3,28,52,12.4,21,1,0,0.1,0,12.7,0,36,72,32,2.4,0.1,56,56,0,0.3,56,0,0,7.5,52,-11.9,3.1,0.1,-1.7,0,0,0.5,46.3,0,30.9,4.2,-14.6,0,-0.2,0.1,0.2,28,33.4,0,0,20,3.9,12,28,36,142,0,0.8,28.5,28,-23.2,18.9,0,0,44,40,0.7,76,72,-0.7,-0.3,76,7.1,0,24,20,0,6.3
0,0,89,-4.8,0,-0.7,0.6,48,0.4,0.4,0,48,-0.4,0.5,0,-13.7,170,11.5,-10.8,88,-0.4,-19.3,19,-18.6,-2,0,-15.5,28,0,14,38,0,0.6,-0.2,-2.1,19.6,0,63,97,28,17.6,0.1,44,48,52,1,48,-1.2,-0.7,-6.4,84,-33.6,3,-0.8,-3.5,56,0,0.3,10.5,0.9,10.9,4.2,-15.4,-0.7,0.1,-0.5,0.9,32,3.8,-9.2,56,92,7.1,0,24,56,147,0.3,0.9,19.9,32,-27.5,21.2,0,0,40,52,0.2,56,44,-14.7,1.6,60,10.5,0,0,56,0,18.1
0,80,63,0,0,0.4,7.4,0,0.5,1.8,16,0,-0.7,0.3,36,0,108,-14,0,0,-0.4,0,24.5,-22.5,-1,0,-93.2,36,40,0,70,0,3.1,-0.3,0,2.7,60,46,82,0,8.7,-0.2,0,64,40,0,36,-1.1,2.8,-5.9,60,-6.4,1.8,-0.9,0,0,68,0.5,58.3,0.2,48.2,3.3,-14.1,-1.9,0.3,0.1,0.9,20,6,0,0,32,0,0,0,40,0,0.6,0,78.4,40,-12.8,14.2,0,-23.3,0,72,-0.4,48,68,-8.9,-0.7,56,13.1,0.8,32,36,0,6.7
28,0,72,0,0,2.8,5.1,56,2.2,3.4,12,40,-0.2,2.6,0,-5.8,192,54.7,-1.9,36,-2.2,-5.5,9.1,-11.1,37,0,-1.4,36,36,4,21,1,0.1,0.1,-0.6,12.6,0,57,78,24,5.4,0.1,48,44,0,1,48,-0.7,-0.4,-1.7,52,-9.9,1.5,-0.1,-1.8,36,0,0.8,78.4,-0.1,49.3,3.3,-25.7,0,-0.4,-0.2,0.1,24,35.7,-0.9,36,48,3.2,0,20,20,132,0.5,1.1,18.4,24,-34.5,35.5,0.5,0,32,44,1.3,60,48,-3.4,-1.8,68,9.2,0,24,40,0,14.7
0,0,86,-3.3,0,-1.7,10.3,44,-1.5,1.2,24,44,-1.5,0.3,28,-12.1,141,92.2,-4.3,48,1,-41.4,19.9,-14,90,0,-60.1,48,64,17.2,-92,0,4.9,-1.8,0,18.9,0,17,97,24,-15.8,-1.4,36,44,0,0.5,44,-1.2,2,24.8,0,-16.3,2.8,-2.5,-12.1,40,16,-1.2,71.5,0.6,9.6,19.8,21.7,0,-0.9,0.6,1.2,20,16.2,-6.5,36,40,6.3,0,24,56,0,0.8,-0.9,29.9,44,-8.9,2.2,0,0,40,44,0.4,40,48,-42.9,2.8,44,12.9,0.5,40,44,20,-11.8
0,0,68,0,0,0.3,0.4,52,0.5,0.2,12,48,-0.7,-1,0,-16.7,203,49.8,-2.6,24,0.7,-13.7,13.2,-4.2,26,0,41,32,64,28.4,143,0,-1.1,0.2,0,18.3,0,50,94,32,12.3,0.5,52,56,0,0.7,52,-0.6,-0.7,8.3,60,-34.6,2.9,-0.6,-1,40,0,0.4,36.6,0.6,28.8,3,1.4,0,0.8,-0.5,0,28,30,-2.3,40,40,15.1,0,36,28,160,-0.3,0.8,32.3,32,-14.5,12,0,0,52,56,-0.9,76,60,-5.8,4.1,68,8.8,0,20,44,0,2.4
0,0,68,0,0,1.3,3.3,36,1.3,1.7,0,40,-0.6,1.8,0,-6,148,43.9,0,0,-1.5,-6.7,10.3,-2.6,-12,0,7,32,0,10.2,13,1,-0.4,-0.1,0,7.1,0,71,82,24,15.8,0.1,40,48,44,0.6,44,-0.1,-0.3,-17.1,48,-17.1,3.5,-0.6,0,36,0,0.5,29.9,0.5,35.6,2.1,-17.8,-2.7,-0.6,-0.1,0.1,44,13.5,-2.3,0,28,4.6,20,20,28,294,-0.2,0.7,20.6,28,-21.9,30.7,0,0,36,56,1,48,52,-6.1,-0.1,40,9.5,0,0,44,0,22.6
0,0,85,-0.7,0,2.1,3.8,36,1.6,2.9,20,28,-0.1,1.4,24,-5.8,167,46.9,-0.6,16,-1.4,-7.2,11.7,-7.6,41,0,2.2,36,48,6.8,42,0,0.6,-0.1,-0.8,13.1,0,43,78,20,2.7,-0.1,36,32,0,0.9,36,-1.1,0.1,5.8,0,-13.6,3,0,-1.1,40,12,1,54.2,0.5,33.3,3.1,-3.2,0,0.5,0.2,0.7,36,21.7,-2.7,24,32,1.8,20,20,40,203,0.7,1,12.3,40,-18.4,19.1,0,0,32,36,0.6,40,36,-5.8,1,40,9.6,1.1,32,28,24,7.7
0,0,77,0,0,1.3,2.2,44,2.3,1.8,12,40,0.1,1,16,-9.8,167,24.5,-0.5,32,-1.5,-10.3,9.3,-16.1,58,0,-7.8,20,56,6.4,62,1,0.7,0.9,-1.6,10,0,33,79,28,0.3,0.8,40,40,12,1,40,-0.8,0.2,17.7,44,-14.3,2.4,0.1,-1.4,32,48,1.5,21.7,-0.2,26.6,5,-16.2,-0.8,1.3,-0.2,0.8,16,37.1,-3.7,16,56,3.4,0,20,20,170,0.2,1.4,12.7,24,-22.1,17.3,0,0,32,44,-0.1,48,40,-8.1,-0.2,72,8,1.2,24,36,0,-0.1
0,0,78,-1.1,0,5.1,6.3,52,5.4,6.9,16,48,0.6,3.4,32,-21,167,-10.3,-1.5,32,-3.9,-22.6,17,-45.1,78,0,-41.1,32,56,7.3,48,0,1.9,0.2,-3.1,13,0,9,87,24,-7.5,0,36,40,16,0.4,48,0.1,1.1,48.6,40,-38.5,-0.9,0.9,-5.1,28,48,2.8,68.8,0.3,63.1,10.2,-93.4,-0.4,1.9,0.2,1.1,24,76.1,-6.8,20,68,6.8,0,16,36,159,0.4,0.1,24.5,24,-42.3,37.4,0,0,28,44,1.1,44,32,-12,-4.1,52,12.4,1.4,24,36,0,-0.1
0,0,57,0,0,1.7,2.1,56,1.8,1.7,20,52,-0.5,2,24,-16.8,137,37.7,0,32,-1.7,-18.4,14,-37.3,62,0,-34.9,40,56,7.2,17,0,2.1,-0.2,-1.3,12.5,0,29,93,24,-0.5,-0.3,36,40,28,0.5,48,0.5,0,10.5,48,-21.5,5.5,-0.5,-1.5,48,56,0.6,23.7,0.3,30.6,7.6,-3.7,-1.4,-0.5,0.2,2,12,35.6,-3.6,0,60,6.1,0,20,28,129,0.7,0.4,19,36,-30.6,23.3,0,0,32,40,1.2,52,40,-8.9,1.9,56,11.9,0.7,32,52,16,7.6
0,0,65,0,0,1.9,2.5,44,2.2,2.4,16,24,0.1,2.2,16,-7.2,155,62.8,0,12,-2.2,-5.1,7.9,-8.5,12,0,9.1,32,48,7.6,22,1,0.7,0.1,-1.3,10.1,0,39,75,24,4,0,40,36,20,0.9,36,-0.8,0.3,-6.6,36,-7.8,2.9,0.2,0,20,40,1,33.1,0.3,22.2,2.8,-19.3,-2.2,-0.5,0,0.9,36,22.2,-2.2,0,32,4.1,24,20,24,163,0.9,1.5,11.6,36,-22.8,23.3,0,0,36,36,1.2,36,36,-3.2,-1.2,36,5.3,1.4,28,20,16,12.6
0,0,61,-0.4,0,2.6,1.4,56,1.8,2.4,24,60,-0.5,2,0,-18.4,161,-22.3,-1.2,12,-1.9,-29.4,9,-36.1,55,0,-60.3,40,60,12.7,23,0,1.7,-0.1,0,10.9,0,74,106,32,3.6,0.2,44,40,0,0.6,40,0.2,0.6,7.7,72,-16.7,3,0,-1.9,72,0,0.8,-25.7,-0.1,48.6,3.8,-30.3,0,-0.3,-0.4,1.7,20,30.1,-9.8,32,64,7,0,28,44,165,0.4,0.8,-17.2,24,-28.7,23.5,0,0,44,40,1,72,76,-20.2,-0.9,76,6.5,0,36,60,0,10
0,0,86,0,0,1.6,1.4,56,2,1.7,16,36,0,2.5,44,-4.6,152,49.5,0,40,-2.2,-4.1,3.5,-6.4,-16,0,17.3,24,68,8.2,19,1,-0.7,0.2,-1.8,3.3,0,28,96,40,11.1,0,60,48,44,0.7,52,0.1,-0.2,-19.4,44,-25,2.7,0,-0.6,56,52,0.7,11.3,0.3,13,1.3,-50.7,-2.6,-0.4,0,0,40,20,-2,0,32,3.2,24,24,24,153,0.5,0.8,2.8,28,-25,30.4,0,0,40,36,1.4,56,44,-2.5,-2.8,40,3.1,2,28,56,0,21.1
0,0,93,-0.6,0,1.2,1.3,52,1.3,1.2,20,52,-0.2,1.9,16,-9,156,20.9,-2.2,48,-1.6,-6.6,4.9,-18,-21,0,-11.7,20,60,2.7,13,1,0,-0.8,-1.6,3.8,0,24,88,20,10.5,-0.2,40,40,48,0.3,40,0.1,-0.5,-14.3,0,-21.4,3.8,-0.5,-0.7,44,60,0.5,8.3,-0.2,15.5,1.5,-22.4,-2.3,-0.5,-0.2,0.7,20,10.7,-2.6,92,0,3.4,0,20,24,150,0.2,0.6,4.1,24,-18,23.5,0,0,32,36,1.2,32,40,-3.2,-0.1,24,5.3,0.6,28,48,0,20.3
0,0,70,0,0,1.2,1.8,44,1.4,1.5,12,48,-0.6,0.5,28,-8.1,168,38,-0.7,32,-0.8,-8.5,12.2,-6.8,52,0,8.4,28,56,12,72,1,-0.2,-0.5,-1.8,12.4,0,58,90,36,2.4,-0.4,48,48,24,0.4,52,0,-0.6,15.1,52,-15.3,2.6,-0.6,-2,48,60,1.1,35.4,-0.1,31,6.8,0.6,-1.1,1,0,0.5,20,35.9,-3.2,20,40,5,0,32,32,157,0,0.9,21.6,28,-25.7,20.3,0,0,44,48,-0.3,56,48,-4.8,1.5,56,10.9,1.2,24,48,0,0
0,0,81,0,0,1.8,3.3,28,1.7,2.4,4,32,-1,0.9,0,-3.6,154,60.5,0,0,-1.3,-3.4,12.6,0.7,15,0,23.6,32,48,12.1,57,1,-0.3,-1,0,12.5,0,69,74,32,14.1,0.2,48,52,0,0.6,48,0.3,-0.7,-1.7,52,-22.1,3.4,-1,0,32,0,1.3,48.3,-0.2,41,4.8,-12.7,0,0.8,-0.7,0.6,36,32.8,-1.6,0,32,3.2,20,24,28,159,0.2,1,30.2,32,-29.8,34.7,0,0,36,52,0.2,52,56,-3.4,1.1,44,10.3,0,12,36,0,15.3
0,0,80,0,0,0.9,1.8,44,1,1,0,44,-0.6,0.8,36,-8.1,157,4.5,-0.6,0,-0.8,-12.3,10.5,-15.6,18,0,-19,24,0,5,41,0,1,0.1,-4,9.2,0,50,85,20,4.7,0.3,32,40,24,0.5,36,0,0.1,0.4,40,-9.8,1.7,-0.3,0,56,52,0.7,3.5,-0.2,13.7,1.8,-6.1,-0.7,0.2,-0.3,1,16,12,-9.1,20,16,1.6,0,20,16,142,0,1.1,-4.4,24,-10.7,12.2,0,0,28,44,0.4,40,40,-13.1,0.4,32,9.1,0.9,0,44,0,7.5
0,0,71,0,0,1.3,4,48,2.1,1.9,0,40,0.3,1.4,28,-7.4,174,43.8,0,0,-1.5,-11.6,6,-16.8,-46,0,-18.4,32,0,3,57,0,1.1,0.7,-5.8,5.2,0,72,90,20,21.6,0.8,32,44,36,0.9,44,-0.5,0.8,-13.1,36,-19.9,5.4,0.3,0,36,44,1.6,23.6,-0.1,8.4,0.5,-2.6,-5.4,1.4,-0.4,1.4,44,10.8,-8.8,0,24,0.9,20,12,12,180,0.3,1.2,-2.6,32,-14.3,30.2,0,0,20,52,0.6,44,44,-12.7,1.7,24,4.2,2.1,0,40,0,26.4
0,0,92,0,0,2.5,7.9,0,2.3,5.3,0,36,-0.2,0.9,40,0,135,23.8,0,0,-1.6,-6.8,12.7,-4.3,26,0,-9.7,24,0,1.6,65,0,0.5,0.1,0,12.3,48,71,71,20,2.5,0.1,32,48,28,-0.5,44,-0.8,0.6,7.5,40,-7.9,0.6,0,0,48,48,1.8,79.8,-0.6,38.8,4.1,-13.8,-3.2,1.3,-0.1,0.2,40,20.5,-5.9,0,36,0,28,0,20,158,0.2,0.9,16.3,32,-13.6,13.3,0,0,0,76,-0.2,40,48,-10.2,-0.9,36,6.8,1.7,0,36,0,1.3
0,0,81,0,0,1.2,2.2,44,1.1,1.4,0,36,0,0.6,40,-8.5,141,29.1,-0.4,44,-0.8,-4.8,5.3,-16.5,60,0,7,32,0,7.1,58,1,-0.4,-0.3,-1.3,7.7,0,37,75,28,-0.2,-0.2,44,48,40,0.4,44,-0.6,-0.3,4.5,40,-13.5,2,-0.2,-1,40,48,0.9,25.3,-0.3,16.6,3.9,-19.2,-1.8,0.6,0.1,0.5,12,11.2,-2,16,28,1.4,0,20,16,162,0.3,1,8.7,28,-8,5.3,0,0,32,36,0.2,40,48,-3.4,-0.9,32,5,1.3,0,44,0,0.9
0,0,73,0,0,2.6,4.2,36,2.5,2.8,12,24,0.1,2.2,16,-5.1,206,79.1,0,32,-2.2,-4.2,10.4,-0.1,56,0,27.4,36,56,10.8,36,1,0.7,0,-0.7,13.5,0,25,77,40,1.4,0,60,48,20,0.8,48,0.1,0.1,11.6,0,-20.3,2.7,0,-1.9,36,64,1.3,71.1,0.5,49.2,6.4,-40.1,-0.5,0.3,0.2,0.9,20,43.9,-1.5,0,44,4.1,0,28,24,141,0.8,0.6,22.2,28,-34.7,31.5,0,0,44,40,0.9,48,48,-3.5,-1.8,52,9.7,0.4,24,28,0,8.7
0,20,70,0,0,1.4,2.9,0,1.2,2.4,20,32,0.1,0.7,20,0,150,31.9,0,0,-0.9,-6.7,7.6,-15.6,-1,0,1,40,56,7.8,63,0,0.2,0.6,-2.9,8.5,60,58,87,36,16.3,0.9,32,32,20,1.2,32,0.2,0.1,-4,0,-18.1,2.9,0,0,32,12,0.9,23.9,0.6,15.7,2.5,-13.1,-1.6,0.7,-0.5,0.7,44,16.2,-5.4,0,40,0,28,0,24,166,0.2,1.2,2.6,36,-21.9,18,0,-0.7,0,44,-0.3,40,32,-7,0.7,36,6.3,0.7,28,36,20,15
0,0,80,-1,0,1.7,2.8,20,1.8,2.2,8,20,-0.6,0.9,36,-1.7,139,57.9,-1.2,0,-1.3,-1.8,15.9,2.7,39,0,21,48,48,8.8,60,0,0.3,-0.1,-2.3,15.9,0,61,95,28,3.5,0.6,52,48,40,0.7,48,-0.7,0,8.4,48,-15.6,2.3,-0.7,0,40,56,1.3,48.3,-0.2,34.5,5.8,-11.4,-2.3,0.9,-0.6,1.8,48,24.8,-3.4,28,40,1.7,0,40,44,197,-0.4,1.3,30.3,52,-20.3,19.5,0,0,52,60,-0.1,48,52,-3.6,0.7,44,12,1.5,24,40,24,2.9
0,0,72,0,0,1,2.2,44,1.2,1.5,0,44,0.2,0.7,0,-7.6,150,20.1,-0.5,12,-1,-7.3,6.9,-15.5,29,0,-11.2,28,0,3,55,1,0.6,0.5,-0.5,5,0,53,74,20,3.6,0.7,32,48,0,0.7,40,-0.6,0.6,3.5,60,-16.8,2.4,0.1,0,32,0,0.8,19.6,-0.1,19.6,1.9,-11,0,0.6,-0.7,0.9,20,21.4,-2.3,32,0,1,0,16,20,165,0.7,0.8,12.9,32,-18,16.4,0,0,24,64,0.2,60,48,-4.2,0.6,56,5.3,0,0,36,0,4.9
0,0,76,0,0,0.3,2.3,40,1.1,0.6,28,32,-0.5,0.8,0,-6,150,62.5,0,0,-1.3,-7.2,8.5,0,-5,0,13.7,44,52,8.4,44,0,0.9,0,-1.2,8.2,0,46,99,40,31.5,0.6,60,56,16,1,56,-0.5,0,-30.5,92,-27.2,3.7,-0.4,0,48,0,1,14.8,0.4,27.7,1.9,-20.6,-1.7,0.3,-0.6,1.1,60,24,-5.3,0,32,5,24,28,48,163,0.4,1.3,11.1,40,-47.3,47.5,0,0,48,68,0.5,64,64,-10,0.9,56,8.7,0,40,52,0,35.2
0,0,63,0,0,2,5.8,40,3.4,3.1,16,44,0,0.8,0,-9.2,175,31.8,0,36,-2.1,-13.9,9.8,-13.2,84,0,-19.2,20,48,6.3,77,0,1.3,-0.4,-2.7,8.1,0,56,89,24,-9.8,-0.4,36,40,0,0.3,44,-0.5,1.2,38.7,48,-13.4,1.6,0.1,0,40,0,3,42.4,0,23.2,8.9,-25,0,2.6,0.1,1.3,0,50.5,-6.3,0,52,3.3,52,20,28,130,0.5,0.5,7,28,-30.5,7.8,0,0,32,36,-0.9,52,36,-13.2,-1,60,7,0,28,40,0,-15.2
0,0,61,0,0,0.6,1.3,44,0.8,0.4,12,32,-1,0.7,20,-11.1,134,26,-0.9,20,-0.8,-7.6,13.7,-19,48,0,4.9,28,48,7.1,44,1,-0.2,0.1,0,14.8,0,48,83,28,5.9,0.4,48,52,16,1.1,52,-0.5,-1.1,9.8,48,-15.3,1.5,-0.7,0,36,52,0.6,34.5,0.8,31.7,6.9,-11.6,-1,0.4,-0.6,0.7,20,25.9,-2.7,16,48,3,0,24,20,146,1.1,1.4,30.8,32,-23.5,18.1,0,0,36,48,0.5,44,48,-5.7,0.5,40,11.9,1,24,40,0,8.5
0,0,81,0,0,1.2,2.7,44,1.3,1.8,8,28,0,1.3,0,-8,147,48.7,0,0,-1.2,-6.1,9.5,-14.7,66,0,5.5,24,60,6.4,24,1,1.2,-0.1,0,12.3,0,39,78,32,-3.7,-0.8,44,48,16,0.4,44,0,0,10.8,48,-19.2,2.6,0,0,32,0,0.5,45.9,-0.3,38,7.7,-24.7,-0.6,-0.2,0.2,1.1,0,30,-0.6,0,40,2.1,44,16,24,155,0,1.3,21.9,28,-22.3,19,0,0,28,68,0.6,48,76,-3,-0.6,48,7.3,0,16,36,0,0.2
0,0,63,-1.1,0,3.1,5,56,2.4,4.4,24,48,-0.2,2,0,-12,179,54.8,-1.4,36,-3.5,-14.3,15.6,-19.1,82,0,-9.4,44,72,9.6,32,0,0.5,0,-2.3,15.9,0,46,100,36,-4.4,-0.2,52,40,0,0.5,44,-0.3,-0.2,27.5,48,-16,4.5,-0.2,-4.9,56,0,1.7,54.4,-0.6,45,7.6,-18,0,0.4,2.6,0.8,20,51.4,-6.5,36,68,6.6,0,28,36,259,-0.7,0.7,11.8,44,-65.7,15.9,0,0,44,36,2,84,40,-10.4,-0.2,48,11,0,36,56,20,24
0,0,70,0,20,2.9,4.6,32,2.7,3.3,8,36,-0.2,1.9,0,-6.9,156,27.1,0,24,-2.2,-10.7,8.6,-5.6,59,1.8,-6.5,24,44,7.1,46,1,0.5,-0.7,-1.4,11.2,0,41,80,24,0.3,-0.5,36,44,0,0.7,44,-0.8,0.1,11.1,48,-13.2,0.3,-0.1,-0.7,44,0,1.6,49.8,-0.5,38.9,4.3,-27.1,0,0.8,0.1,1.1,12,35.7,-3.3,0,52,2.3,0,20,28,134,0.1,1.8,11.7,28,-27.3,20.5,0,0,32,40,0.6,52,44,-7.4,-1.7,52,7.1,0,20,44,0,4.6
